Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.022;45.022;0;137.250;182.272
COOPERATIVA DE CRÉDITO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;S5;I;2;IPATINGA;MG;09/2020;30.843;0;0;78.136;0;39;109.018;0;0;0;0;0;0;0;3.459;112.478;0;5.104;117.582;0;63.797;181.379
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;S5;I;2;PETROLINA;PE;09/2020;42.224;0;0;92.943;0;5;135.172;0;0;0;0;0;0;0;0;135.172;0;9.027;144.199;0;36.763;180.962
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;11.967;0;0;83.377;0;143;95.487;0;0;0;0;0;0;0;0;95.487;0;8.787;104.274;0;75.847;180.121
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.652;17.652;0;162.124;179.777
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;18.175;0;0;123.784;0;1.469;143.429;0;0;0;0;0;0;0;0;143.429;0;2.503;145.931;0;32.213;178.144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;S5;I;2;ARCOS;MG;09/2020;43.208;0;0;65.177;0;51;108.435;0;0;8.687;0;0;0;8.687;0;117.122;0;23.160;140.283;0;36.476;176.758
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;50.668;0;0;93.065;0;1.636;145.368;0;0;0;0;0;0;0;137;145.505;0;3.801;149.306;0;26.366;175.673
COOPERATIVA DE CRÉDITO DO CENTRO LESTE E NORTE MARANHENSE - SICOOB CENTRO LESTE E NORTE MARANHENSE;9403026;b3S;S5;I;2;GRAJAU;MA;09/2020;68.129;0;0;31.788;0;0;99.917;0;0;0;0;0;0;0;0;99.917;0;36.591;136.508;0;38.826;175.334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;09/2020;45.624;0;0;81.724;0;809;128.157;0;0;0;0;0;0;0;0;128.157;0;3.094;131.250;0;43.866;175.116
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATO-GROSSENSE - SICOOB CERRADO MT;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;09/2020;80.762;0;0;49.109;0;0;129.871;0;0;417;0;0;0;417;0;130.288;0;19.629;149.917;0;24.646;174.563
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;09/2020;4.046;0;1.322;147.361;0;1.263;153.993;0;0;0;0;0;0;0;0;153.993;0;4.135;158.127;0;15.827;173.954
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;09/2020;45.979;0;0;78.292;0;3.310;127.581;0;0;192;0;0;0;192;0;127.773;0;13.306;141.079;0;32.474;173.553
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;09/2020;0;0;0;42.485;0;0;42.485;0;0;0;0;0;53.985;53.985;0;96.470;0;46.965;143.435;156;29.405;172.996
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;09/2020;52.192;0;0;61.237;0;0;113.429;0;0;4.126;0;0;0;4.126;3.506;121.061;0;17.120;138.181;0;32.637;170.818
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144.529;144.529;0;24.978;169.506
BRASIL PRÉ-PAGOS - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;09/2020;0;0;0;0;102.303;0;102.303;0;0;0;0;0;0;0;0;102.303;0;45.237;147.539;979;20.671;169.190
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;09/2020;53.421;0;0;77.864;0;0;131.284;0;130;0;0;0;0;130;0;131.415;0;4.236;135.651;0;32.684;168.335
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S4;I;2;CURITIBA;PR;09/2020;0;0;217;22.228;0;0;22.445;0;0;0;0;0;108.364;108.364;0;130.809;0;4.149;134.958;0;32.549;167.507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;09/2020;20.768;0;0;96.893;0;48;117.708;0;0;0;0;0;0;0;18.207;135.915;0;1.996;137.911;0;28.585;166.496
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;GRANDES RIOS;PR;09/2020;16.402;0;0;48.459;0;0;64.862;0;0;0;0;0;0;0;0;64.862;0;78.676;143.538;0;22.597;166.135
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;40.946;0;0;89.754;0;2.860;133.561;0;0;0;0;0;0;0;0;133.561;0;2.904;136.465;0;27.510;163.975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.617;6.617;0;156.573;163.190
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;09/2020;0;0;0;15.777;0;0;15.777;0;0;0;0;0;110.980;110.980;0;126.757;0;3.361;130.117;0;31.715;161.833
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;09/2020;63.807;0;0;66.531;0;0;130.338;0;0;336;0;0;0;336;864;131.538;0;9.238;140.776;0;20.450;161.226
COOPERATIVA DE CRÉDITO DE VAZANTE LTDA. – SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;09/2020;52.647;0;0;56.937;0;9;109.593;0;0;629;0;0;0;629;0;110.223;0;15.680;125.902;0;35.124;161.026
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;09/2020;31.870;0;0;69.557;0;2.475;103.902;0;0;0;0;0;0;0;498;104.399;0;14.189;118.588;0;41.923;160.511
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2020;38.726;0;0;62.831;0;0;101.557;0;130;6.067;0;0;0;6.197;0;107.754;0;29.482;137.236;0;23.185;160.421
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;09/2020;22.728;0;0;100.272;0;0;123.001;0;0;0;0;0;0;0;0;123.001;0;3.577;126.578;0;33.393;159.971
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;09/2020;18.259;0;0;85.431;0;3.303;106.993;0;0;256;0;0;0;256;24.607;131.856;0;2.238;134.094;0;24.872;158.966
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;S5;I;2;PITANGUI;MG;09/2020;39.970;0;0;90.855;0;0;130.824;0;0;0;0;0;0;0;3.655;134.479;0;3.732;138.212;0;20.385;158.596
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.000;20.000;0;80.743;100.743;0;57.488;158.231
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;09/2020;56.843;0;0;52.217;0;1;109.061;0;0;574;0;0;0;574;5.447;115.081;0;9.405;124.487;0;31.835;156.322
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2020;46.152;0;0;60.908;0;0;107.061;0;0;0;0;0;0;0;0;107.061;0;14.616;121.677;0;34.258;155.934
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. – SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;09/2020;65.911;0;0;31.152;0;2;97.064;0;0;4.771;0;0;0;4.771;7.574;109.409;0;21.376;130.786;0;24.623;155.408
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2020;32.724;0;0;101.431;0;1.722;135.878;0;0;0;0;0;0;0;0;135.878;0;3.433;139.311;0;15.955;155.265
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;09/2020;51.949;0;0;52.875;0;0;104.824;0;0;2.878;0;0;0;2.878;1.180;108.882;0;22.293;131.174;0;23.682;154.857
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;09/2020;0;0;0;30.415;0;0;30.415;0;0;0;0;0;28.539;28.539;0;58.954;0;21.841;80.795;0;73.922;154.717
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;09/2020;31.167;524;0;91.846;0;480;124.017;0;0;0;0;0;0;0;0;124.017;0;3.316;127.333;0;26.088;153.421
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4490531;b3S;S5;I;2;ORIZONA;GO;09/2020;13.100;0;0;29.472;0;0;42.572;0;0;0;0;0;0;0;0;42.572;0;90.185;132.757;0;20.317;153.074
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;09/2020;59.814;0;0;53.841;0;159;113.814;0;0;2.533;0;0;0;2.533;0;116.346;0;14.660;131.006;383;19.805;151.193
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;09/2020;32.557;0;0;68.755;0;4.956;106.268;0;0;0;0;0;0;0;1.468;107.736;0;8.055;115.791;0;34.539;150.330
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;09/2020;28.783;0;0;54.166;0;0;82.948;0;0;2.773;0;0;0;2.773;2.000;87.721;0;29.790;117.511;0;31.967;149.478
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;09/2020;15.506;0;0;79.223;0;0;94.729;0;0;0;0;0;0;0;18.697;113.426;0;3.500;116.926;0;32.173;149.099
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;09/2020;41.712;0;0;45.582;0;977;88.271;0;0;9.706;0;0;0;9.706;9.673;107.649;0;14.825;122.475;0;25.469;147.944
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;09/2020;11.510;0;0;65.079;0;0;76.589;0;0;0;0;0;0;0;0;76.589;0;50.467;127.056;0;19.771;146.827
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;S4;I;2;NATAL;RN;09/2020;0;0;0;0;0;0;0;0;126.975;0;0;0;11.238;138.213;4.936;143.148;0;5.743;148.891;225;-2.599;146.517
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.201;3.201;0;142.905;146.106
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2020;36.143;0;0;27.176;0;0;63.319;0;0;7.760;0;0;0;7.760;0;71.079;0;22.552;93.632;0;51.797;145.428
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2020;24.266;0;0;73.040;0;0;97.306;0;0;0;0;0;0;0;0;97.306;0;4.041;101.347;0;43.516;144.863
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;09/2020;45.555;0;0;51.666;0;94;97.315;0;0;0;0;0;0;0;0;97.315;0;11.889;109.204;0;34.901;144.105
SOCINAL S.A. CFI - PRUDENCIAL;1000083577;n1;S5;I;2;ARARUAMA;RJ;09/2020;0;0;0;13.839;0;0;13.839;0;0;0;0;0;100.010;100.010;0;113.850;0;8.594;122.444;0;21.293;143.737
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;09/2020;28.022;0;0;39.612;0;106;67.740;0;120;3.968;0;0;0;4.089;25.127;96.955;0;11.242;108.197;0;35.271;143.467
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2020;49.990;0;0;46.477;0;0;96.466;0;0;2.155;0;0;0;2.155;0;98.621;0;23.566;122.187;0;20.885;143.072
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;09/2020;34.589;0;0;49.361;0;0;83.949;0;0;11.086;0;0;0;11.086;101;95.136;0;32.526;127.662;0;14.701;142.363
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;09/2020;35.169;0;0;84.404;0;50;119.623;0;0;0;0;0;0;0;0;119.623;0;5.232;124.854;0;17.048;141.903
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;09/2020;11.468;0;0;43.932;0;0;55.401;0;0;0;0;0;0;0;0;55.401;0;72.942;128.343;0;13.472;141.815
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;09/2020;41.288;0;0;34.547;0;0;75.835;0;0;5.818;0;0;0;5.818;0;81.653;0;23.839;105.492;0;36.112;141.604
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;09/2020;0;0;0;0;106.399;0;106.399;0;0;0;0;0;0;0;0;106.399;0;12.487;118.886;0;22.186;141.072
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;S5;I;2;TIMBO;SC;09/2020;26.930;0;0;78.260;0;0;105.190;0;0;0;0;0;0;0;10.300;115.490;0;2.841;118.331;0;21.866;140.196
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2020;35.882;0;0;38.939;0;0;74.821;0;0;1.059;0;0;0;1.059;0;75.880;0;39.355;115.235;0;23.446;138.681
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2020;0;0;0;56.354;0;0;56.354;0;0;0;0;0;43.823;43.823;0;100.177;0;3.241;103.419;0;34.775;138.194
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;09/2020;14.042;0;2.479;98.747;0;0;115.268;0;0;0;0;0;0;0;0;115.268;0;6.645;121.912;0;15.244;137.157
GERENCIANET;1000084978;n4;S5;C;2;OURO PRETO;MG;09/2020;0;0;0;0;99.460;0;99.460;0;0;0;0;0;0;0;13.481;112.941;0;7.957;120.898;0;14.110;135.008
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2020;55.269;0;0;56.971;0;275;112.515;0;0;564;0;0;0;564;0;113.079;0;5.966;119.045;1;15.667;134.713
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.395;102.395;0;30.334;132.728
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;52.311;0;0;50.450;0;0;102.761;0;50;0;0;0;0;50;0;102.811;0;10.900;113.711;0;18.690;132.401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.356;10.356;0;120.998;131.354
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2020;29.845;0;0;52.990;0;495;83.329;0;0;0;0;0;0;0;0;83.329;0;9.399;92.728;0;37.531;130.259
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;S4;I;3;RECIFE;PE;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98.717;98.717;0;4.785;103.502;0;26.314;129.816
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2020;31.976;0;0;70.727;0;0;102.704;0;0;0;0;0;0;0;0;102.704;0;6.905;109.608;0;20.095;129.704
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;09/2020;22.675;0;0;46.894;0;26;69.594;0;0;10.784;0;0;0;10.784;170;80.549;0;26.637;107.186;0;22.487;129.673
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2020;42.197;0;0;32.250;0;37;74.484;0;0;4.237;0;0;0;4.237;0;78.721;0;20.964;99.685;0;29.228;128.913
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;09/2020;31.669;0;0;57.917;0;318;89.904;0;0;9.174;0;0;0;9.174;0;99.078;0;13.168;112.247;0;16.302;128.549
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2020;13.362;0;0;75.850;0;0;89.212;0;0;0;0;0;0;0;0;89.212;0;26.550;115.762;0;11.656;127.418
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;09/2020;30.643;0;0;55.665;0;578;86.886;0;0;0;0;0;0;0;15.012;101.899;0;4.592;106.491;0;19.346;125.837
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2020;14.669;0;0;68.703;0;0;83.373;0;0;3.059;0;0;0;3.059;1.942;88.373;0;14.683;103.056;0;21.990;125.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2020;34.710;0;0;48.945;0;0;83.655;0;0;4.065;0;0;0;4.065;0;87.720;0;8.469;96.189;0;26.367;122.556
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2020;39.943;0;0;54.926;0;0;94.869;0;0;0;0;0;0;0;0;94.869;0;6.472;101.341;0;21.038;122.379
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.102;86.102;0;36.093;122.195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;09/2020;26.030;0;0;75.054;0;0;101.084;0;0;0;0;0;0;0;0;101.084;0;3.655;104.739;0;17.132;121.871
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2020;51.422;0;0;43.707;0;0;95.130;0;0;0;0;0;0;0;0;95.130;0;4.489;99.619;0;22.040;121.659
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;35.620;0;0;68.298;0;0;103.918;0;500;0;0;0;0;500;0;104.419;0;1.939;106.358;0;15.299;121.657
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2020;23.696;0;0;77.250;0;172;101.118;0;0;0;0;0;0;0;0;101.118;0;2.462;103.579;0;17.462;121.041
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2020;43.826;0;0;41.544;0;0;85.371;0;256;10.248;0;0;0;10.504;9.246;105.120;0;2.756;107.875;0;12.387;120.262
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.846;3.846;0;116.313;120.159
AL5 S.A. CFI;1000084734;n1;S4;I;2;CUIABA;MT;09/2020;0;0;0;8.319;0;0;8.319;0;0;0;0;0;64.942;64.942;0;73.260;0;1.769;75.030;0;45.050;120.080
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;09/2020;26.112;191;0;56.024;0;2.728;85.055;0;0;0;50;0;0;50;0;85.105;0;2.975;88.080;0;31.962;120.042
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.124;27.124;0;91.010;118.134
INTL FCSTONE - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.414;57.414;0;58.822;116.236
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;09/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.530;9.530;0;105.474;115.004
